index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
3258,Normal,Normal,1.0,0.003848969837445485,0.14948007498660548,-0.008129289281938783,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.28246642235386066,0.018930080958279253,0.0,0.014588816962243966,-0.006236998600325713,0.2605744430521689,0.19899248329913133,0.1407332314599615,0.047333347827039955,3.164556961494299e-06,0.0008869343950754715,0.0004928485530268728,-0.0982543465347847,-0.005716168097831565
3259,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3260,replay,replay,1.0,0.05991530400901401,0.0005955026218249283,0.10636322384555749,0.0,-0.00016073753692709124,0.0,-6.938893903907228e-18,0.0,0.0,-0.005512184112721703,-0.01805691971208712,0.0,-0.03646984867130477,0.010320157602688096,0.05041322626412414,0.3026221179395461,0.5388156996645477,0.005664494940924206,0.00010177272404229952,2.8882288516460477e-05,-0.0008559442878204978,-0.038158753778465754,0.024374006198554128
3261,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.01461400982947552,0.007212607492628492,0.2895164199068041,0.17568230067253943,0.1666039911469317,0.04725496846395603,3.735720674503476e-05,0.001177493090620745,0.000520071938987466,-0.09440603375273444,-0.004824036386495439
3262,Normal,Normal,1.0,0.003848969837445485,0.2013841307656404,0.04193085601056995,0.0,9.52984114775095e-05,0.0,0.0,0.0,0.0,0.0005023409534174837,0.061999626574364385,0.0,0.036454409181273045,-0.031391599235228336,-0.0036863547183777594,0.20102241293032952,0.01166686704084155,0.24866713465882145,7.201825655591149e-05,0.03574523022864762,0.012821875155268917,0.17543357870689844,0.003433205242056018
3263,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007290169230200628,0.2828115618997181,0.176538382582795,0.16821418643213398,0.04725496846395603,3.735720674503476e-05,0.0011768416594227884,0.000520071938987466,-0.09440810184090569,-0.00287515818664547
3264,Normal,Normal,1.0,0.003848969837445485,0.21531234983606806,-0.014491713366973502,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.040906849291349655,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.19127779387708213,0.12124472420035749
3265,Normal,Normal,1.0,0.003848969837445485,0.20592592077449368,-0.01509124385951563,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06492936034953577,0.0,0.036454409181273045,-0.0029682214735813556,0.0028985856828179454,0.25934431005285885,0.011000972463728595,0.09040875928026336,0.00028020221790213065,0.0009732466936496829,0.0007348322119202746,0.3144044909958846,0.025385470399399337
3266,Normal,Normal,1.0,0.003848969837445485,0.14908487499179593,-0.007702679412200464,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.01461400982947552,0.00722461881669576,0.28949538663330276,0.17568450911962338,0.16666833590438696,0.04725496846395603,3.735720674503476e-05,0.001168471015338614,0.000520071938987466,-0.09446954325371365,-0.004833058461777569
3267,Normal,Normal,1.0,0.003848969837445485,0.1492776905895419,-0.005863354882122459,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544352,0.0775186268725908,0.0,0.01461400982947552,0.16276548774011798,0.2131554273007803,0.16603894120513737,0.12678829981418516,0.19755815627921883,0.00031524457489663654,0.01676638044287775,0.013175975171430824,-0.11220209545356874,-0.02402388363172974
3268,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007834893534536369,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.014588816962243966,0.007212607618476525,0.28949538663330276,0.17569306680795957,0.1667047899699504,0.047303433727738764,3.735720674503476e-05,0.00115645981711938,0.000520071938987466,-0.0943575684889517,-0.004845069659996803
3269,Normal,Normal,1.0,0.003848969837445485,0.1502711312739292,-0.008239379085099106,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.014588816962243966,0.1679731670546566,0.21315035896392034,0.16448430085738144,0.12451132629171442,0.19759771024863498,0.0003092981819703112,0.017817497119918087,0.013192492716540717,-0.11326499961761086,-0.02403001157795359
3270,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.2843469866717156,0.4259922193059462,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807858
3271,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3272,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009631889185157238,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189565776455,0.0007334088865952617,0.28460555206803156,0.42531910769665804,-0.0009986048459875395,-5.620094660864348e-05,0.00040929526202360247,0.0004275709266376826,-0.04828706677640423,0.01017577557451978
3273,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3274,mitm,mitm,1.0,0.05467503361194905,0.0008009578627377163,0.14171724820850135,0.0,0.0001137521198582637,0.0,0.0,0.0,0.0,0.0,0.0028112967623302653,0.0,0.036341850893157536,0.023491263394088142,-0.0007172475272077423,0.297655530119275,0.21320638016672888,0.014120933096132068,0.0030213510278249626,-0.00103359626061318,0.0022704769871556324,0.20548771337328875,0.006037056164815272
3275,Normal,Normal,1.0,0.003848969837445485,0.1494869648331503,-0.008220986073003762,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.24992994468989624,0.0,0.014588816962243966,-0.0019568676209975595,0.2809650180968773,0.20258938062844573,0.15446870223208795,0.04703369503126285,-0.00029054273875335224,0.0007896102555001053,0.0005527010117952959,-0.09435355970183229,-0.0034921227589119357
3276,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3277,Normal,Normal,1.0,0.003848969837445485,0.15014482736214407,-0.005863354882122459,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544352,0.0775186268725908,0.0,0.01461400982947552,0.16363262451272015,0.2131554273007803,0.1652668033482413,0.12606113197532065,0.19755994882906516,0.00031524457489663654,0.017633517215479906,0.013167703844196771,-0.1132975699271112,-0.02402403500284537
3278,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009631889185157238,0.0028863098981508264,0.0,0.0001279977781470402,0.009411896027184938,0.0007396011558665015,0.2846351777892997,0.4252418554338503,-0.0009986048459875395,-5.620094660864348e-05,0.00040929757162774084,0.0004275709266376826,-0.04816838292035267,0.010098523311712035
3279,mitm,mitm,1.0,0.05467503361194905,0.002503175456467584,0.10059513575684725,0.0,0.00035421060906145246,0.0,0.0,0.0,0.0,0.0,0.01922482592436335,0.0,0.02188103170906061,-0.023902986921697466,0.0031667761068864334,0.28821615297396486,0.24328748555501473,-0.038614399804076355,-0.0002645648478458944,-0.0037367284595073904,0.018729058898802105,0.2648530334708083,0.049032759959921325
3280,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3281,Normal,Normal,1.0,0.003848969837445485,0.1592116040695574,0.04160974170295423,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.09700830436127739,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.13517562950373738,0.12124472420035749
3282,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3283,Normal,Normal,1.0,0.003848969837445485,0.14948007498660548,-0.008129289281938783,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2490516572982672,0.0,0.014588816962243966,-0.006236998600325713,0.28094989659270775,0.20382822301486958,0.15629546868693037,0.047333347827039955,3.164556961494299e-06,0.0008869343950754715,0.0004928485530268728,-0.09437130936013717,-0.002082080783565751
3284,Normal,Normal,1.0,0.003848969837445485,0.21452601827269255,-0.01454736976274818,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.04760391125404267,0.0,0.036454409181273045,-0.08988038255025543,-0.0005279822803506556,0.2051740685084336,-0.04156116240111287,0.254296589573826,2.8017989433025426e-05,0.0018357190785110362,0.011889671940585052,0.19388516770329486,0.17141537676455346
3285,Normal,Normal,1.0,0.003848969837445485,0.14906956240730151,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.24904708770827236,0.0,0.01461400982947552,0.006698280018710834,0.2809539959217293,0.17744576290369257,0.16921315009343246,0.04725478606673797,4.330359967136008e-05,0.0012425551033433612,0.000496522280886988,-0.09439737594972704,-0.0018761945253470272
3286,mitm,mitm,1.0,0.05467503361194905,0.034805592778944835,0.0997192190302077,0.0,0.00013339201359419977,0.0,0.0,0.0,0.0,0.0,0.0044086321486178255,0.0,0.02188103170906061,0.11696858274046802,-0.0013705664609969886,0.27574781569467116,0.13118148239953215,-0.04272949646836488,-0.0010459503564474006,-0.03224901271442324,0.0011457392382236281,0.3312279625608589,0.005500542074126023
3287,ddos,ddos,1.0,0.07305082050326855,0.2307079149465609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561593693766162e-06,0.0,0.0,5.1644897006285265e-05,6.141805784140874e-06,0.2264789782328447,0.4696587080492108,5.817265655633897e-05,0.0,0.0,2.364943946827254e-06,-5.970734430143794e-05,3.5399715478768196e-05
3288,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3289,Normal,Normal,1.0,0.003848969837445485,0.14982509539963446,-0.007844984308547041,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06694095774568204,0.0,0.01461400982947552,-0.005788724213352707,-0.0017739596635023241,0.2582780447725657,0.2454967727921859,0.04848013133815378,-5.635783917844492e-06,0.0009732466936496818,0.0005714895458331378,0.212388024522564,0.012526626300205946
3290,Normal,Normal,1.0,0.003848969837445485,0.20592592077449368,-0.01509124385951563,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06492936034953577,0.0,0.036454409181273045,-0.0029682214735813556,0.0028985856828179454,0.25934431005285885,0.011000972463728595,0.09040875928026336,0.00028020221790213065,0.0009732466936496829,0.0007348322119202746,0.3144044909958846,0.025385470399399337
3291,Normal,Normal,1.0,0.003848969837445485,0.16655405927329173,-0.008239379085099106,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544352,0.0775186268725908,0.0,0.014588816962243966,0.18510340718665289,0.21315630535684668,0.19894337844147494,0.15241365550559352,0.06446377960132087,0.0024042423555010245,0.016950360347315927,0.014474447217621575,-0.1121695251440684,0.009722730961545639
3292,ddos,ddos,1.0,0.07305082050326855,0.2307079149465609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561593693766162e-06,0.0,0.0,5.1644897006285265e-05,6.141805784140874e-06,0.2264789782328447,0.4696587080492108,5.817265655633897e-05,0.0,0.0,2.364943946827254e-06,-5.970734430143794e-05,3.5399715478768196e-05
3293,Normal,Normal,1.0,0.003848969837445485,0.14928652817657134,-0.007879426166551233,0.0,8.755346642874114e-05,0.0,0.0,0.0,0.0,0.004054291041713103,0.249577752331852,0.0,0.01461400982947552,-0.0056308351741763355,0.28281065207387684,0.20295264287714612,0.15501080749805318,0.04738018835098496,3.1645569614942914e-06,0.0008179195648797234,0.0005279541715484027,-0.09461550751978208,-0.0028466649164258268
3294,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3295,Normal,Normal,1.0,0.003848969837445485,0.1592116040695574,0.04160974170295423,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06348391424304546,0.0,0.036454409181273045,-0.040686426961903305,-0.0037249795388909017,0.2433107558303525,0.09696304737743489,0.08432986251834676,0.003339015288958054,0.034737015022459114,0.015188997818338672,0.1351756295037374,0.12119946721651506
3296,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3297,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007290169230200628,0.2828115618997181,0.176538382582795,0.16821418643213398,0.04725496846395603,3.735720674503476e-05,0.0011768416594227884,0.000520071938987466,-0.09440810184090569,-0.00287515818664547
3298,Normal,Normal,1.0,0.003848969837445485,0.14982509539963446,-0.007844984308547041,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06694095774568204,0.0,0.01461400982947552,-0.005788724213352707,-0.0017739596635023241,0.2582780447725657,0.2454967727921859,0.04848013133815378,-5.635783917844492e-06,0.0009732466936496818,0.0005714895458331378,0.212388024522564,0.012526626300205946
3299,Normal,Normal,1.0,0.003848969837445485,0.15921754207194905,0.0407374164786633,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06562185303400347,0.0,0.036412301643084156,-0.06819494150923619,-0.004081791494308289,0.22474820232792872,0.04378183674089586,0.2543083154230968,6.555698625586553e-05,0.03475419499968981,0.013262993023042501,0.1363084980670156,0.053650075480097544
3300,Normal,Normal,1.0,0.003848969837445485,0.2013841307656404,0.04193085601056995,0.0,9.52984114775095e-05,0.0,0.0,0.0,0.0,0.0005023409534174837,0.062021017922930764,0.0,0.036454409181273045,-0.031318272727512704,-0.003665014996514215,0.20104082775500126,0.011621610056999049,0.24866713465882145,2.676127271348222e-05,0.035745230228647625,0.012823173703978896,0.17543357870689844,0.0033879482582135885
3301,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
3302,Normal,Normal,1.0,0.003848969837445485,0.1592116040695574,0.04160974170295423,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06348391424304546,0.0,0.036454409181273045,-0.040686426961903305,-0.0037249795388909017,0.2433107558303525,0.09696304737743489,0.08432986251834676,0.003339015288958054,0.034737015022459114,0.015188997818338672,0.1351756295037374,0.12119946721651506
3303,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.01461400982947552,0.007212607492628492,0.2895164199068041,0.17568230067253943,0.1666039911469317,0.04725496846395603,3.735720674503476e-05,0.001177493090620745,0.000520071938987466,-0.09440603375273444,-0.004824036386495439
