index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
3907,0,1,0.5633802816901409,0.8,-0.0020818738510499308,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.08717598152925657,-0.061857712454411296,0.0,0.00860743262436953,-0.019100747431184863,-0.0028623949884266056,0.0394226451227887,-0.11391518293664205
3908,0,1,0.8144220572640509,0.8,-0.026203675755880087,0.003744534523869349,0.047039140595235625,0.0,0.0,-0.06464478762625994,0.019590946801324373,0.0,-0.04362415075064541,-0.02526796019050813,-0.0006716423974874874,-0.06527058526501638,0.16973023732941872
3909,0,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.10940955860855532,0.07781446881576297,0.0,-0.008706879869994688,0.02804296197757098,0.0028623949884266074,0.2533616810072287,0.344747054183018
3910,0,0,1.0,0.2,0.00179319918072818,0.29467543581978506,-0.018418394344075776,0.0,0.0,0.12326124601736896,0.1643737785941802,0.0,0.09204735308438994,0.03309886446975952,0.0006784530790671555,0.07844599306388872,0.030044071034907978
3911,0,1,0.7381275440976933,0.8,-0.000528095963241805,0.002080297142607249,-0.0005452518847430711,0.0,0.0,-0.047296108960422245,0.1310338247577339,0.0,0.009951999837586198,-0.013538825250006326,-0.0028623949884266056,-0.012980393237165884,-0.12718750735622794
3912,0,1,0.7516778523489933,0.8,-0.0006110841764662284,0.003177657955707883,-0.0007345905861017491,0.0,0.0,-0.07350551997705984,-0.03098646446531194,0.0,0.00860743262436953,-0.014746538151960031,-0.0028623949884266056,0.13323973706481804,-0.06990038295057549
3913,0,0,1.0,0.2,0.000789494856293353,-0.0023086737195474553,0.00047974540389189926,0.0,0.0,-0.008617119645241896,0.11974473514539102,0.0,-0.009312965433190087,0.03805102410288958,0.0028623949884266074,0.022219024407502154,0.6360923398935847
3914,1,0,1.0,0.2,0.0005110787448410093,-0.0021048064380573793,0.0007345905861017481,0.0,0.0,0.022542054170353185,0.13210755126017393,0.0,-0.008558985322272653,0.052848925166611334,0.0028623949884266074,0.1040301258451465,0.49502707099867654
3915,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
3916,0,1,0.7418335089567967,0.8,-0.0003281170929413388,0.0018568667933559282,-0.00019492280225191907,0.0,0.0,-0.046538671495191516,0.0835050233039891,0.0,-0.007681699257863179,-0.0032071275216869204,-0.003269255772731624,-0.05468419302835597,-0.027624394169525248
3917,0,0,1.0,0.2,0.0005110787448410093,-0.003026830961890675,0.0007345905861017481,0.0,0.0,0.14975722044232853,0.12343672790949083,0.0,-0.008596224312853612,0.03159126496867359,0.0028623949884266074,0.12047234377023393,0.38225743386464905
3918,0,1,0.6366782006920415,0.8,-0.0007894948562933574,0.010273396360990419,-0.0004797454038919014,0.0,0.0,0.044970163844637326,-0.05180323270894557,0.0,0.009312965433190098,-0.01774301375052861,-0.0028623949884266056,0.060691841226380175,-0.21489228446507047
3919,0,0,1.0,0.2,0.0009814233908917963,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.1184969498393138,0.3182598043388643,0.0,-0.008547630991660119,0.0291436966178895,0.0028623949884266074,0.16666843067413792,0.17420574678448572
3920,0,1,0.6666666666666666,0.8,-0.0005110787448410134,0.002946919299151556,-0.0007345905861017491,0.0,0.0,-0.06241074655955466,-0.06629097023665106,0.0,0.008558985322272668,-0.017436411944312145,-0.0028623949884266056,0.12938183502642847,-0.12397487992129838
3921,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
3922,0,1,0.8468809073724007,0.8,-0.0007894948562933574,0.012992961055242794,-0.0004797454038919014,0.0,0.0,0.12587250684176463,-0.05186163666479995,0.0,0.00945962217795011,-0.012308639188769559,-0.0028623949884266056,0.06472423742394136,-0.09786650902431657
3923,1,1,0.9995797730774618,0.8,0.14885269135925072,-0.12231287307508218,0.0012862636240757392,0.0,0.0,0.026936026355199497,-0.030883494587315763,0.0,0.0018646241483043586,-0.03345324338611952,-0.00012600070339661846,-0.08857749153972992,0.2959932708822754
3924,1,1,0.9995797730774618,0.8,0.14810908073915513,-0.06633679096640378,0.0012862636240757392,0.0,0.0,0.06402555305988053,-0.014461004130406659,0.0,0.0011210135282087653,-0.039113418905648296,9.420646647554821e-05,-0.03980775218356215,0.14466262184568732
3925,0,1,0.8397790055248618,0.8,0.0008368405871974488,0.0017233532844454647,-0.0033112595180476686,0.0,0.0,-0.04944375924980761,0.018006061610724933,0.0,0.007646549055006956,-0.011999135565912495,-0.0028623949884266056,-0.04708122265991686,0.12626397296959807
3926,0,1,0.5633802816901409,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.08210465402706685,-0.06972428710974556,0.0,0.00860743262436953,-0.018230153690646293,-0.0028623949884266056,0.06746079714816595,-0.14149947122399692
3927,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
3928,0,1,0.9977158519872088,0.8,-0.001192189681148429,0.0011337800971547428,0.010091454990061172,0.0,0.0,-0.04766704559434085,0.0034001523449514967,0.0,0.022883823942988237,0.19128443821283025,0.0039799100738494506,-0.02822741511796532,0.04202894271882782
3929,0,0,1.0,0.2,0.0020818738510499256,-0.0030786877200558675,0.0007345905861017481,0.0,0.0,0.15075275934616789,0.12523736265196642,0.0,-0.008607432624369516,0.03068700409645226,0.0028623949884266074,0.13895269680034777,0.3603774380239135
3930,0,1,0.7418335089567967,0.8,-0.0008749599943605477,0.0018943277561411674,0.0015987511116125953,0.0,0.0,-0.05287004809227672,0.1267543809637087,0.0,-0.007657755619292647,-0.0037805928928668635,-0.003269255772731624,-0.04506228311932723,-0.07489905538380992
3931,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
3932,1,1,0.9995797730774618,0.8,0.050831031293689766,-0.1175254020632102,0.0015216730976454482,0.0,0.0,0.041277508279521334,-0.013689651474383793,0.0,0.01085070114403771,-0.004288654024485682,-0.0008191241008196685,-0.11969866560592686,0.35112035653139356
3933,0,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.11469913280521501,0.07160211427244399,0.0,-0.008706879869994688,0.02893980955517763,0.0028623949884266074,0.2746480850493595,0.3234865829099398
3934,0,1,0.6624203821656051,0.8,-0.0005110787448410134,0.0040717552614942575,-0.0007345905861017491,0.0,0.0,0.0317714998840876,-0.07307267112242649,0.0,0.008558985322272668,-0.0024874008259717184,-0.0028623949884266056,0.09979565620482037,-0.20210937823930197
3935,0,0,1.0,0.2,0.0005110787448410093,-0.0031602595480658613,0.0007345905861017481,0.0,0.0,0.15138502454168387,0.12705255912666263,0.0,-0.008608865376651204,0.029591580867192154,0.0028623949884266074,0.043118263496774945,0.4565136325730351
3936,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.07487623733824597,-0.07111983829116193,0.0,0.009511821837902636,-0.015495809633109876,-0.0028623949884266056,-0.13275133831346606,-0.07918088462777301
3937,0,1,0.7418335089567967,0.8,-0.0003281170929413388,0.0018568667933559282,-0.00019492280225191907,0.0,0.0,-0.046538671495191516,0.0835050233039891,0.0,-0.007681699257863179,-0.0032071275216869204,-0.003269255772731624,-0.05468419302835597,-0.027624394169525248
3938,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.0026912727370532056,-0.0007345905861017491,0.0,0.0,-0.035669992634807815,-0.06616878093687267,0.0,0.008558985322272668,-0.01696788021348079,-0.0028623949884266056,0.12378717522943485,-0.13058113303412816
3939,0,0,1.0,0.2,0.0006110841764662225,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.12762193344123002,0.10776261949701739,0.0,-0.008596224312853612,0.03125552557615516,0.0028623949884266074,0.2282534536969884,0.31230002857892014
3940,0,0,1.0,0.2,0.0020908972237178103,-0.0016151684655547876,8.177021330208644e-05,0.0,0.0,0.03372322677448532,0.2156535987363839,0.0,0.04660687876743735,0.02595888586512529,0.0007112029856873512,0.1845441860500027,0.2922445218494129
3941,0,1,0.8397790055248618,0.8,0.0008368405871974488,0.0017233532844454647,-0.0033112595180476686,0.0,0.0,-0.04944375924980761,0.018006061610724933,0.0,0.007646549055006956,-0.011999135565912495,-0.0028623949884266056,-0.04708122265991686,0.12626397296959807
3942,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06009132558518327,-0.06570535736523625,0.0,0.008596224312853628,-0.018951394884276846,-0.0028623949884266056,0.08860066837269277,-0.15753097125518647
3943,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
3944,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
3945,1,1,0.9691817215727949,0.8,0.004640291908410518,0.0022285773790869483,0.0010696108305607772,0.0,0.0,-0.02357473926598204,0.025994318957169523,0.0,0.013977713744062415,-0.007157694949501092,-0.0028623949884266056,0.22761521117564418,-0.0727491732182291
3946,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
3947,0,0,1.0,0.2,0.0024951015633760546,0.08691888188589617,-0.0031031631905542394,0.0,0.0,0.06141072841741479,0.08814972915698017,0.0,-0.00731636239394628,0.028028185059034805,0.00030237963323700496,0.21624374851394393,0.32687077135461845
3948,1,1,0.9995797730774618,0.8,0.00295956314774495,-0.07048224980418531,0.0012862636240757392,0.0,0.0,0.05558612844047377,0.05067859007826072,0.0,0.0077451577992651175,0.001554301626643251,-0.00012600070339661846,-0.032136401754254855,0.1825144206228351
3949,0,1,0.8144220572640509,0.8,-0.026203675755880087,0.003744534523869349,0.047039140595235625,0.0,0.0,-0.06464478762625994,0.019590946801324373,0.0,-0.04362415075064541,-0.02526796019050813,-0.0006716423974874874,-0.06527058526501638,0.16973023732941872
3950,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
3951,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0015912934196111127,-0.0007345905861017491,0.0,0.0,0.04697812775843561,-0.07263648852826096,0.0,0.008596224312853628,-0.02071522631083086,-0.0028623949884266056,0.060408951345327214,-0.22649963217302077
3952,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.0521738404776937,0.00024075399617633914,0.0,0.007707524942599821,-0.016721097959630005,-0.0028623949884266056,-0.10845520782584736,-0.012714284637922478
3953,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.016458009530425886,-0.06615474132459544,0.0,0.009511821837902636,-0.014567438037867572,-0.0028623949884266056,-0.09312138374243097,-0.06628607995279687
3954,1,1,0.9964267483409903,0.8,-0.020352589262322297,0.0017983400616447555,-0.001047379937127793,0.0,0.0,-0.0766659787407495,0.007337984695159724,0.0,0.06919579183891926,0.08873491673889827,-0.0041496775642395275,-0.15353145986944722,0.28510680038025504
3955,1,1,0.6451612903225806,0.8,-0.0006110841764662284,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.04968705935637358,-0.05368097873988599,0.0,0.008596224312853628,-0.017114141051462948,-0.0028623949884266056,0.08873621741492392,-0.13028630873493108
3956,0,0,1.0,0.2,0.0005110787448410093,-0.0031602595480658613,0.0007345905861017481,0.0,0.0,0.16200975434674267,0.09928915459091446,0.0,-0.008608865376651204,0.03139078086288653,0.0028623949884266074,0.10942290633850055,0.4055484644663043
3957,0,1,0.9964267483409903,0.8,-0.020503914790786382,0.001801272389422195,-0.0011712581526080027,0.0,0.0,-0.07633696247598067,0.009537218614104438,0.0,0.0695248081036881,0.08875251032007246,-0.0034412860239381783,-0.15536530249528324,0.2836296628523
3958,0,1,0.7418335089567967,0.8,-0.0008749599943605477,0.0018943277561411674,0.0015987511116125953,0.0,0.0,-0.05287004809227672,0.1267543809637087,0.0,-0.007657755619292647,-0.0037805928928668635,-0.003269255772731624,-0.04506228311932723,-0.07489905538380992
3959,0,1,0.9696969696969697,0.8,-0.0007977973550896411,0.0073870899199154185,-0.00033720355739349866,0.0,0.0,0.09709144871852618,0.1296889201605884,0.0,0.019564699884195576,-0.011685008594226262,-0.0028623949884266056,0.01798720851203693,-0.0863399930031567
3960,1,1,0.9632107023411371,0.8,-0.0007894948562933574,0.015066508214253498,-0.0004797454038919014,0.0,0.0,0.3009509883064316,-0.05834052897641345,0.0,0.009493320568262697,-0.02441258865124245,-0.0028623949884266056,0.007052742883549518,-0.08246810475509267
3961,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
3962,1,0,1.0,0.2,0.0009814233908917941,-0.002812882363207014,0.0007345905861017481,0.0,0.0,0.12836726829636494,0.16557422489879672,0.0,-0.008547630991660119,0.03076081693174821,0.0028623949884266074,0.21609142812963306,0.26598836613290533
3963,0,0,1.0,0.2,0.0005110787448410093,-0.003026830961890675,0.0007345905861017481,0.0,0.0,0.1506495804624248,0.12498770966675085,0.0,-0.008596224312853612,0.031743253989524566,0.0028623949884266074,0.18047166781442123,0.31966277902225476
3964,0,1,0.5279187817258884,0.8,-0.02692582488156048,-0.11553057068113984,0.001178234568220968,0.0,0.0,-0.0725245009504465,-0.04373878549587218,0.0,0.0402347327468933,-0.04558615609467448,0.0027140006628292098,-0.11488301734412011,0.10298066919575843
3965,0,1,0.6451612903225806,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.050196991688775845,-0.05468867341163654,0.0,0.008596224312853628,-0.017201007627236125,-0.0028623949884266056,0.06803970081957807,-0.10808530399128438
3966,0,1,0.8397790055248618,0.8,0.0008368405871974488,0.0017233532844454647,-0.0033112595180476686,0.0,0.0,-0.04944375924980761,0.018006061610724933,0.0,0.007646549055006956,-0.011999135565912495,-0.0028623949884266056,-0.04708122265991686,0.12626397296959807
3967,0,1,0.9243027888446215,0.8,-0.0007894948562933574,0.013980615300013035,-0.0004797454038919014,0.0,0.0,0.2671833561013897,-0.05590753515322896,0.0,0.00945962217795011,-0.012704949977709011,-0.0028623949884266056,0.032201094140148656,-0.1257777784953302
3968,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
3969,1,1,0.9995797730774618,0.8,0.1847782652264713,-0.062045263639507665,0.0012862636240757392,0.0,0.0,-0.04168844073009582,0.03315634265571408,0.0,-0.0014083710936329595,-0.00437211399610596,9.420646647554821e-05,-0.035040068746979756,0.12481895331104761
3970,0,1,0.837696335078534,0.8,-0.0005110787448410134,0.004515734331608208,-0.0007345905861017491,0.0,0.0,0.0499909449166143,-0.058192412412825203,0.0,0.008558985322272668,0.010651764605773273,-0.0028623949884266056,0.15944613555857337,-0.13316675292411262
3971,0,1,0.7418335089567967,0.8,-0.0008478467865554321,0.0018568667933559282,0.00040061890117169694,0.0,0.0,-0.04420811536368451,0.059178041819229775,0.0,-0.007681699257863179,-0.002802744914867671,-0.003269255772731624,-0.04322657084825179,-0.01756578561300612
3972,0,1,0.5645438898450946,0.8,-0.0009814233908918071,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06837307221544861,-0.06416676685432278,0.0,0.008547630991660133,-0.019837680522051468,-0.0028623949884266056,0.06458653486138675,-0.15443975367916069
3973,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0028128823632070123,-0.0007345905861017491,0.0,0.0,-0.05507112883556248,-0.0703836720908406,0.0,0.008596224312853628,-0.018017603000317715,-0.0028623949884266056,0.054260677784654335,-0.12447413070987914
3974,0,1,0.7418335089567967,0.8,-0.0008749599943605477,0.0018943277561411674,0.0015987511116125953,0.0,0.0,-0.047684035061723015,0.1399930459854004,0.0,-0.007657755619292647,-0.0038724408174504875,-0.003269255772731624,-0.038442019087636774,-0.09985214954316224
3975,0,0,1.0,0.2,0.0007365123303432436,-0.0022865261626426915,0.0005452518847430711,0.0,0.0,0.13568160478605762,0.2084174078485721,0.0,-0.009909076797544202,0.027481404285342285,0.0028623949884266074,0.3141951769724883,0.12227584986421376
3976,0,0,1.0,0.2,0.0005110787448410093,-0.0026077805513216768,0.0007345905861017481,0.0,0.0,0.12343547895305065,0.1027900259636417,0.0,-0.008558985322272653,0.034817757040130834,0.0028623949884266074,0.18992649682169951,0.356088942775703
