index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
6076,1,1,1.0,0.8028785161205455,0.025064481496863696,0.04189110322751991,-0.0008199323984540144,-0.0009144476690934183,-0.009542400769409992,-0.038559921575143284,0.07378524013567106,0.09936240058377954,0.10126517318806304,0.01427081139426123,-0.009003115812691814,0.032544475070352824,-0.13222238299227546
6077,0,0,1.0,0.19712148387945444,-0.0005214104662835053,0.043732399708794015,0.015007012467366998,0.0006065068724718334,0.04800817622932174,0.004504398101435656,-0.024878099425539375,0.20744905188556914,0.06732651085983642,0.030451180122315905,0.007927457192627895,0.04512924665044569,0.35813608592221036
6078,0,0,1.0,0.19712148387945444,-0.0028012183480795386,0.005011746857264677,0.0023807158345579573,0.0006065068724718334,0.06532810185686158,0.002630095397156775,-0.037261444437839915,0.234466007903282,0.30238357195520804,0.030803202094950088,0.014386999196718287,0.047993879811250056,0.13695035112677117
6079,0,0,1.0,0.19712148387945444,-0.0016871621484060276,0.005469405754223161,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.03728474613838877,0.22602023481436576,0.3128076821346242,0.04076964956333381,0.008580217546707541,0.049500256562500684,0.1279251294925592
6080,1,1,1.0,0.8028785161205455,0.0009794085553927823,0.046476463393711684,-0.0008629665812902711,0.00021927496113164252,0.10610042778935233,-0.00220768709295063,0.005838642083684337,-0.02967387075964384,0.06663178460247222,0.0187863228214998,-0.005971872839202529,0.02867408698653673,-0.03786853004125063
6081,0,0,1.0,0.19712148387945444,0.008333802938563756,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.01975217298765837,0.15502870469661145,0.3955887239844221,0.0014285299234051575,-0.0011070567143149409,0.026531334045297346,0.17616045865822128
6082,1,1,1.0,0.8028785161205455,3.32273604938052e-05,0.0023771584681142083,-0.00024246428559072329,-0.0010225995727421446,0.05122116284629175,-0.005189107735314069,0.01791375119433151,0.10168135088297708,0.06197167553034035,-0.0017472914714688533,-0.005408881874187629,-0.0038321543552034647,-0.020634343108598255
6083,0,0,1.0,0.19712148387945444,-0.002711369993994468,0.003999578915681245,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.03740416976932718,0.22881735586782362,0.31289059631438587,0.041852898526727765,0.008254599510751427,0.049174638526544544,0.12722653968292688
6084,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6085,0,0,1.0,0.19712148387945444,-0.002711369993994468,0.003999578915681245,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.03740416976932718,0.22881735586782356,0.31289059631438587,0.041852898526727765,0.008254599510751427,0.04917463852654457,0.12722653968292688
6086,0,0,1.0,0.19712148387945444,-0.001370470027709372,0.01119068448951433,0.002380715834557955,0.24971566163363626,0.020330876231080954,0.0010368073515936624,0.32762912300505215,0.25517667554202933,-0.14902997466450782,0.04100483343780888,0.007650112593774362,-0.006011778171494021,0.043175248865235834
6087,0,0,1.0,0.19712148387945444,-0.006043250627479878,0.003911472727036686,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00992054161620536,0.3661975243642749,0.05186388738058204,0.17172976865137696,0.035647360274160156,0.014615799612935253,-0.050998367376836634,0.1810573687365095
6088,0,0,1.0,0.19712148387945444,-0.0017998960802818543,0.011229820923083935,0.002380715834557955,0.0021137357037074095,0.11908099575561763,0.0014533803814372759,0.4411761516296228,0.05509659443256771,-0.08134783632591218,0.041020976990548144,0.007928637051146272,-0.013557150293768548,0.21810239011824606
6089,1,1,1.0,0.8028785161205455,3.322736049380867e-05,0.0023771584681142083,-0.00024246428559072329,-0.0010225995727421446,0.04883268295114357,-0.005189107735314069,0.01552527129918334,0.09929287098782888,0.05958319563519215,-0.0017472914714688533,-0.005408881874187629,0.00572176522538925,-0.020634343108598255
6090,0,0,1.0,0.19712148387945444,-0.0073358950773080855,-0.04160094449855311,0.000819932398454049,0.0006065068724718336,0.01904748505580476,0.016367026786121244,0.4403458785272843,0.0492200579629524,-0.08849442151360178,0.2268652520663874,0.00796074095505465,0.015642350567281332,0.16343454601822352
6091,0,0,1.0,0.19712148387945444,0.013258628799898177,-0.02366118354145954,0.00015207442007320423,0.0009338032827036452,0.008633987655564382,0.06908779271383592,-0.02453473231775187,0.17957645335073963,0.39209097997886694,0.03503258924844522,-0.0016382961023803189,-0.022202618047635132,0.1761490366796725
6092,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6093,0,0,1.0,0.19712148387945444,-0.002711369993994468,0.003999578915681245,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.03740416976932718,0.22881735586782356,0.31289059631438587,0.041852898526727765,0.008254599510751427,0.04917463852654457,0.12722653968292688
6094,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6095,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
6096,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
6097,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6098,0,0,1.0,0.19712148387945444,-0.0007520933967333523,0.05033300060876762,0.000819932398454049,0.0006065068724718336,0.01905228925043278,0.002937016977915685,0.4926901988505043,0.06498969895430588,-0.02853734244111293,0.003503929118874626,0.01394642819970976,0.019030464905160235,0.16425848582182181
6099,0,0,1.0,0.19712148387945444,0.007739546148394581,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06807004262667726,-0.019902445466174028,0.15566398004708698,0.39524774459537276,0.0014285299234051575,-0.0004717813638394415,0.027166609395772846,0.17616045865822128
6100,0,0,1.0,0.19712148387945444,-0.005229278623099028,0.004607847037924908,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.36673429719392203,0.04941097387997948,0.17226654148102422,0.03522452942515925,0.014615799612935253,-0.05099836737683663,0.1815941415661567
6101,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6102,0,0,1.0,0.19712148387945444,-0.006043250627479878,0.003911472727036686,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009920541616205357,0.3661975243642749,0.0518638873805821,0.17172976865137696,0.035647360274160156,0.014615799612935253,-0.05099836737683663,0.1810573687365095
6103,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.049500256562500684,0.1286488787418974
6104,0,0,1.0,0.19712148387945444,-0.005229278623099028,0.004607847037924908,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.36673429719392203,0.04941097387997937,0.17226654148102422,0.03522452942515925,0.014615799612935253,-0.050998367376836634,0.1815941415661567
6105,1,1,1.0,0.8028785161205455,-1.904186198258148e-05,-0.010055284425116669,-0.0008984589414627256,-0.04963463947649595,-0.011550733907919034,-0.010513908973036687,-0.05986832587294922,0.35973105684087336,0.051505445925831436,-0.02241849333676687,-0.004950597556670642,-0.006212200880476885,-0.037993333654384245
6106,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
6107,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
6108,0,0,1.0,0.19712148387945444,-0.0020286611084437568,0.006599398603986533,0.00031604119621834765,0.0006065068724718336,0.03144180823009688,0.003017313520695999,0.196370582857812,0.08159462177960398,0.22298525206590478,0.031665890026560714,0.014378358115516287,0.041127620609505894,0.17480378335064278
6109,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
6110,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6111,0,0,1.0,0.19712148387945444,-0.001370470027709372,0.01119068448951433,0.002380715834557955,0.003917199188170869,0.11776942311100329,0.0010368073515936624,0.4127538799320351,0.2709686838801995,-0.10158682436411791,0.04100483343780888,0.007650112593774362,-0.00601177817149402,0.043175248865235834
6112,0,0,1.0,0.19712148387945444,-0.001370470027709372,0.01119068448951433,0.002380715834557955,0.003917199188170869,0.11776942311100329,0.0010368073515936624,0.4127538799320351,0.2709686838801995,-0.10158682436411791,0.04100483343780888,0.007650112593774362,-0.00601177817149402,0.043175248865235834
6113,0,0,1.0,0.19712148387945444,-0.004997317639496974,0.02357547479389603,0.00031604119621834765,0.0006065068724718334,0.06030415884076381,0.01790633378245635,-0.03765135870622208,0.026257766168726656,0.3442021218123165,0.003028063501949615,0.014712617232674401,0.16796056969934645,0.18665753856547054
6114,0,0,1.0,0.19712148387945444,-0.0072360393679376765,0.021662117968681893,0.015007012467367013,0.0006065068724718334,0.04799032142903361,0.009999131060679789,-0.03287271760191272,0.21780766304447735,0.03241098443059818,0.04931379038144326,0.058189503962965426,0.016920315335215853,0.3730799261374889
6115,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6116,0,0,1.0,0.19712148387945444,0.012467050305995831,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.018465012122356322,0.14719945121613087,0.40027233361066655,0.006502981805985896,-0.0006020745861799717,0.018702080564816807,0.17616045865822128
6117,0,0,1.0,0.19712148387945444,-0.001370470027709372,0.01119068448951433,0.002380715834557955,0.003917199188170869,0.11776942311100329,0.0010368073515936624,0.4127538799320351,0.2709686838801995,-0.10158682436411791,0.04100483343780888,0.007650112593774362,-0.00601177817149402,0.043175248865235834
6118,0,0,1.0,0.19712148387945444,0.007777046864277062,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06807004262667726,-0.019843201128113386,0.1556390351383538,0.3952227996866396,0.0014285299234051575,-0.0004687467828498614,0.02714166448703967,0.17616045865822128
6119,0,0,1.0,0.19712148387945444,-0.002711369993994468,0.003999578915681245,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.03740416976932718,0.22881735586782362,0.31289059631438587,0.041852898526727765,0.008254599510751427,0.049174638526544544,0.12722653968292688
6120,1,1,1.0,0.8028785161205455,0.007077963199350143,0.03751819654394494,-0.00018271829365154395,0.00021927496113164252,0.07502801799662683,-0.005819663125013788,0.004879073001450888,0.15165548506573928,0.08546829039617423,-0.007385242750878484,-0.010329926218948647,0.02593634977298481,-0.1669436166694667
6121,0,0,1.0,0.19712148387945444,0.008333802938563756,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.01975217298765837,0.15502870469661145,0.3955887239844221,0.0014285299234051575,-0.0011070567143149409,0.026531334045297346,0.17616045865822128
6122,1,1,1.0,0.8028785161205455,0.0029284347156036347,0.0176518559832422,-0.00015207442007319835,-0.0006065068724718349,-0.016945048500771755,-0.06731379368467347,0.16126218170456344,0.15242617804853464,-0.11708005876935414,0.0037931132073960048,0.0014412006041056565,0.23337719354518566,-0.17366119168184346
6123,0,0,1.0,0.19712148387945444,0.012429549590113352,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.01852425646041697,0.14722439612486404,0.4002972785193997,0.006502981805985896,-0.0006051091671695518,0.018727025473549985,0.17616045865822128
6124,0,0,1.0,0.19712148387945444,-0.001370470027709372,0.01119068448951433,0.002380715834557955,0.003917199188170869,0.11776942311100329,0.0010368073515936624,0.4127538799320351,0.2709686838801995,-0.10158682436411791,0.04100483343780888,0.007650112593774362,-0.00601177817149402,0.043175248865235834
6125,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
6126,1,1,1.0,0.8028785161205455,0.0005723560360156633,0.0022253286384619833,-0.00024246428559072329,0.00036970806390438846,0.051243791403560175,-0.13086785441449042,-6.786570427227285e-05,0.31858697730344626,-0.01702997178801804,-0.0023608227098811546,0.000387324979811339,-0.006652094266398959,-0.019042929377104965
